date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-02-13,2018,2,13,38.8583333333,-107.5999999667,1751.5200195312,2.6093975366,-0.7294677734,9.1846252441,93.3120803833,0.5540579826,0.0000000000,2.1294102669,1.4970536232
2018-02-14,2018,2,14,38.8583333333,-107.5999999667,1751.5200195312,3.8242024544,-0.0834716797,10.1596313477,137.9524841309,0.5359334001,0.0000000000,2.9997131824,2.0399630070
2018-02-15,2018,2,15,38.8583333333,-107.5999999667,1751.5200195312,4.5361011202,-7.4804748535,6.2116333008,95.1187973022,0.4674624385,1.1681108475,1.7583552599,1.2190470695
2018-02-16,2018,2,16,38.8583333333,-107.5999999667,1751.5200195312,2.4111392439,-8.3674682617,5.6686340332,158.0662231445,0.3100550205,0.0000000000,2.2461335659,1.5811796188
2018-02-17,2018,2,17,38.8583333333,-107.5999999667,1751.5200195312,2.8135755205,-7.4764770508,11.4396301270,170.6198272705,0.3152466368,0.0000000000,3.5830938816,2.3929734230
2018-02-18,2018,2,18,38.8583333333,-107.5999999667,1751.5200195312,5.3215747196,-2.7924560547,13.6776367188,169.5246429443,0.3561311964,0.0000000000,5.5296330452,3.5423424244
2018-02-19,2018,2,19,38.8583333333,-107.5999999667,1751.5200195312,6.1885030968,-8.8794616699,8.4586425781,127.7952499390,0.4118056589,5.0889086723,2.9930586815,1.9726703167
2018-02-20,2018,2,20,38.8583333333,-107.5999999667,1751.5200195312,3.1468589776,-14.1934570312,-2.4333557129,102.4646224976,0.2290477892,0.6009514928,1.2438623905,0.8852125406
2018-02-21,2018,2,21,38.8583333333,-107.5999999667,1751.5200195312,1.5166153626,-14.1314758301,1.8946166992,154.0171508789,0.2556426819,1.3069324493,1.4422987700,1.1043152809
2018-02-22,2018,2,22,38.8583333333,-107.5999999667,1751.5200195312,2.4123169050,-6.4424804687,1.6476379395,131.3047943115,0.3244085900,1.3288516998,1.7045418024,1.2534055710
2018-02-23,2018,2,23,38.8583333333,-107.5999999667,1751.5200195312,2.7697755844,-5.7123779297,-5.2123779297,128.9852600098,0.3131325347,0.0000000000,1.0658054352,0.8426277637
2018-02-24,2018,2,24,38.8583333333,-107.5999999667,1751.5200195312,3.4753747260,-8.3253540039,-7.8253540039,123.3459320068,0.2357944698,0.0000000000,1.0922564268,0.8151629567
2018-02-25,2018,2,25,38.8583333333,-107.5999999667,1751.5200195312,3.3064538200,-10.2054809570,2.9196411133,138.6069946289,0.2299334991,0.0000000000,2.4403085709,1.6639729738
2018-02-26,2018,2,26,38.8583333333,-107.5999999667,1751.5200195312,3.4920067824,-10.1144775391,10.2636352539,188.9678802490,0.2633470370,0.0000000000,3.9499216080,2.6343271732
2018-02-27,2018,2,27,38.8583333333,-107.5999999667,1751.5200195312,2.3893172040,-4.2024597168,11.4906250000,188.4339141846,0.2889935734,0.0000000000,3.7757649422,2.5967342854
2018-02-28,2018,2,28,38.8583333333,-107.5999999667,1751.5200195312,2.0487996191,-5.3407348633,8.9040161133,159.1967468262,0.3040351400,0.0000000000,2.9095232487,2.0571496487
2018-03-01,2018,3,1,38.8583333333,-107.5999999667,1751.5200195312,3.2417787522,-5.5907348633,10.4960266113,188.1657104492,0.3703898924,0.0000000000,3.5755085945,2.4706652164
2018-03-02,2018,3,2,38.8583333333,-107.5999999667,1751.5200195312,4.0040750384,-0.7877258301,15.8270202637,197.3175659180,0.3815127900,0.0000000000,5.7331948280,3.7834558487
2018-03-03,2018,3,3,38.8583333333,-107.5999999667,1751.5200195312,3.5518649237,2.2312866211,17.1550231934,202.8263244629,0.3634165322,0.0000000000,6.1440057755,4.0570073128
2018-03-04,2018,3,4,38.8583333333,-107.5999999667,1751.5200195312,5.6321377334,-9.6247314453,9.9060302734,162.0490570068,0.3501798419,0.0000000000,3.9368126392,2.6010177135
2018-03-05,2018,3,5,38.8583333333,-107.5999999667,1751.5200195312,3.3668209021,-10.5867370605,3.8970275879,172.6066589355,0.2446351374,0.0000000000,2.6302232742,1.8340803385
2018-03-06,2018,3,6,38.8583333333,-107.5999999667,1751.5200195312,0.9870360841,-10.7037414551,7.3170104980,213.0090942383,0.2407451062,0.0000000000,2.2144539356,1.7555046082
2018-03-07,2018,3,7,38.8583333333,-107.5999999667,1751.5200195312,1.2397847444,-7.9627136230,12.0740295410,209.9978790283,0.2686975277,0.0000000000,2.9922518730,2.2442739010
2018-03-08,2018,3,8,38.8583333333,-107.5999999667,1751.5200195312,2.1242585608,-2.2257141113,14.9930053711,211.5861053467,0.3130736607,0.0000000000,4.4186344147,3.0979831219
2018-03-09,2018,3,9,38.8583333333,-107.5999999667,1751.5200195312,2.0271329007,-0.6107238770,15.5820251465,205.6504211426,0.3523070310,0.0000000000,4.3722958565,3.0927155018
2018-03-10,2018,3,10,38.8583333333,-107.5999999667,1751.5200195312,2.4712092358,-2.4347290039,13.8790222168,202.8585357666,0.3731715519,0.0000000000,4.2415332794,2.9860835075
2018-03-11,2018,3,11,38.8583333333,-107.5999999667,1751.5200195312,1.7218427916,-2.1777404785,14.3750244141,204.7549743652,0.3594347930,0.0000000000,3.7951812744,2.7697014809
2018-03-12,2018,3,12,38.8583333333,-107.5999999667,1751.5200195312,1.4868125464,-0.6867126465,15.3180175781,162.9151000977,0.4327844952,0.0000000000,3.4051511288,2.5081868172
2018-03-13,2018,3,13,38.8583333333,-107.5999999667,1751.5200195312,1.7216302277,-1.4727233887,17.1510253906,212.4672241211,0.4555338047,0.0000000000,4.0844964981,3.0055482388
2018-03-14,2018,3,14,38.8583333333,-107.5999999667,1751.5200195312,3.0890847473,2.0132690430,19.9760070801,211.9320526123,0.5370546694,0.0000000000,5.9318580627,4.0786027908
2018-03-15,2018,3,15,38.8583333333,-107.5999999667,1751.5200195312,3.8318497622,-0.1167358398,10.6640258789,178.7906036377,0.5248292555,2.9182617664,3.5601367950,2.5409209728
2018-03-16,2018,3,16,38.8583333333,-107.5999999667,1751.5200195312,3.5672686746,-1.7057250977,10.4550109863,179.2197418213,0.4122592016,0.7261806726,3.9070234299,2.7329974174
2018-03-17,2018,3,17,38.8583333333,-107.5999999667,1751.5200195312,3.6664625531,-0.9527343750,14.8390136719,216.9260253906,0.3965094056,0.0000000000,5.3874006271,3.6951761246
2018-03-18,2018,3,18,38.8583333333,-107.5999999667,1751.5200195312,3.3003493838,-6.5157226562,6.5410095215,193.9388580322,0.4484273400,2.4985539913,2.3305139542,1.7882301807
2018-03-19,2018,3,19,38.8583333333,-107.5999999667,1751.5200195312,2.6763683661,-7.3737243652,6.5880065918,180.8659973145,0.3584425801,0.0000000000,2.6164608002,1.9469860792
2018-03-20,2018,3,20,38.8583333333,-107.5999999667,1751.5200195312,2.3215820717,-6.3327392578,11.0900207520,207.0357055664,0.3303750141,0.0000000000,3.6470658779,2.6486151218
2018-03-21,2018,3,21,38.8583333333,-107.5999999667,1751.5200195312,2.3927471154,-0.8897155762,12.9700256348,115.4049682617,0.4017542139,0.0000000000,3.7241728306,2.5788321495
2018-03-22,2018,3,22,38.8583333333,-107.5999999667,1751.5200195312,3.7584060762,2.8502746582,16.4630065918,150.0146789551,0.6175409271,8.6046266556,4.8689122200,3.3431637287
2018-03-23,2018,3,23,38.8583333333,-107.5999999667,1751.5200195312,5.1317754720,-0.1467346191,13.2930236816,157.9290008545,0.6486869378,3.8622968197,3.8311657906,2.6803319454
2018-03-24,2018,3,24,38.8583333333,-107.5999999667,1751.5200195312,3.7409094980,-0.3057312012,15.3550048828,236.1958923340,0.4515975028,0.0000000000,5.4885535240,3.8375396729
2018-03-25,2018,3,25,38.8583333333,-107.5999999667,1751.5200195312,3.9681560165,0.4252868652,15.1800170898,233.2529907227,0.4397727176,0.0000000000,5.6941423416,3.9514117241
2018-03-26,2018,3,26,38.8583333333,-107.5999999667,1751.5200195312,2.1802466836,-3.9257263184,12.1650024414,237.3397216797,0.3558444907,0.0000000000,3.9980821609,2.9772765636
2018-03-27,2018,3,27,38.8583333333,-107.5999999667,1751.5200195312,2.4173483571,-4.3697265625,12.7740112305,243.9973297119,0.3796480297,0.0000000000,4.1796636581,3.0931422710
2018-03-28,2018,3,28,38.8583333333,-107.5999999667,1751.5200195312,3.1043572507,-3.0027221680,12.0090270996,125.6215362549,0.3818720383,0.4418625236,3.9770793915,2.7244384289
2018-03-29,2018,3,29,38.8583333333,-107.5999999667,1751.5200195312,2.7284418890,-3.6317199707,13.2010131836,194.0009613037,0.4176537886,0.0000000000,4.1245861053,2.9678070545
2018-03-30,2018,3,30,38.8583333333,-107.5999999667,1751.5200195312,3.2947695811,-1.5481018066,17.1047607422,251.2187957764,0.4420109472,0.0000000000,5.8009767532,4.0979728699
2018-03-31,2018,3,31,38.8583333333,-107.5999999667,1751.5200195312,2.6887305984,2.0667358398,19.3274169922,243.9122161865,0.4416835075,0.0000000000,6.1448445320,4.3640408516
2018-04-01,2018,4,1,38.8583333333,-107.5999999667,1751.5200195312,4.0537058595,5.0337463379,19.9184204102,245.4039306641,0.4332013403,0.0000000000,7.8396010399,5.3299145699
2018-04-02,2018,4,2,38.8583333333,-107.5999999667,1751.5200195312,5.6711317990,0.0087524414,19.9764038086,244.2993469238,0.4474875060,0.0000000000,8.3976440430,5.5815200806
2018-04-03,2018,4,3,38.8583333333,-107.5999999667,1751.5200195312,2.9720199856,-4.5112670898,11.4233947754,261.1398315430,0.3058577312,0.0000000000,4.6588954926,3.3787083626
2018-04-04,2018,4,4,38.8583333333,-107.5999999667,1751.5200195312,3.3499613024,-2.1692565918,15.7144104004,227.1611938477,0.3376598682,0.0000000000,5.8517928123,4.0614323616
2018-04-05,2018,4,5,38.8583333333,-107.5999999667,1751.5200195312,3.0037806367,0.7037292480,16.4124084473,208.9451904297,0.4717380820,0.0000000000,5.2987594604,3.7672669888
2018-04-06,2018,4,6,38.8583333333,-107.5999999667,1751.5200195312,3.8172691616,6.8387390137,14.5403991699,163.2940826416,0.6185602816,1.0131455660,5.0581445694,3.5406546593
2018-04-07,2018,4,7,38.8583333333,-107.5999999667,1751.5200195312,2.9199856943,5.6087280273,16.4034057617,109.7049407959,0.8837012862,17.4208431244,3.3569452763,2.4551277161
2018-04-08,2018,4,8,38.8583333333,-107.5999999667,1751.5200195312,4.9879292618,1.3647399902,13.9414001465,195.8340301514,0.6311889896,0.0000000000,4.5916686058,3.2602412701
2018-04-09,2018,4,9,38.8583333333,-107.5999999667,1751.5200195312,2.6256790053,-0.4282592773,14.5594116211,234.2803955078,0.4387405221,0.0000000000,4.8113851547,3.5447237492
2018-04-10,2018,4,10,38.8583333333,-107.5999999667,1751.5200195312,1.9312341195,-0.2322448730,19.5754028320,259.2069702148,0.4191517808,0.0000000000,5.5506649017,4.1303625107
2018-04-11,2018,4,11,38.8583333333,-107.5999999667,1751.5200195312,4.2097085144,6.9917541504,23.4294067383,248.9381713867,0.4966093242,0.0000000000,9.1827306747,6.2171039581
2018-04-12,2018,4,12,38.8583333333,-107.5999999667,1751.5200195312,7.2891861574,-1.2891906738,19.9771972656,252.4855651855,0.4304537204,0.8550763130,9.2822055817,6.1079306602
2018-04-13,2018,4,13,38.8583333333,-107.5999999667,1751.5200195312,6.1318298477,-2.0501770020,7.2412048340,165.6067504883,0.3063189919,0.0000000000,4.6248731613,3.1116645336
2018-04-14,2018,4,14,38.8583333333,-107.5999999667,1751.5200195312,2.9892439041,-1.8911804199,12.2592102051,264.7275390625,0.3545767355,0.0000000000,4.9405817986,3.6334187984
2018-04-15,2018,4,15,38.8583333333,-107.5999999667,1751.5200195312,2.5885498670,0.2508178711,19.3512207031,257.9933471680,0.4075679225,0.0000000000,6.3000321388,4.5405092239
2018-04-16,2018,4,16,38.8583333333,-107.5999999667,1751.5200195312,5.0750783273,8.2108093262,19.7652221680,243.5129241943,0.3939993065,0.0000000000,9.3219051361,6.2425861359
2018-04-17,2018,4,17,38.8583333333,-107.5999999667,1751.5200195312,6.5024585736,-5.3642028809,12.2122131348,167.2405242920,0.3678770419,0.0000000000,5.3891520500,3.5828156471
2018-04-18,2018,4,18,38.8583333333,-107.5999999667,1751.5200195312,1.9407709636,-5.1711791992,16.1372009277,284.2814331055,0.3258490941,0.0000000000,5.1068720818,3.8591091633
2018-04-19,2018,4,19,38.8583333333,-107.5999999667,1751.5200195312,4.1932201883,1.1258178711,21.5841918945,275.7507324219,0.3688210320,3.2393789291,8.8491144180,6.0293259621
2018-04-20,2018,4,20,38.8583333333,-107.5999999667,1751.5200195312,3.4972263678,1.0778137207,9.3272033691,222.8809509277,0.5088404911,10.4130010605,3.8123188019,2.8900020123
2018-04-21,2018,4,21,38.8583333333,-107.5999999667,1751.5200195312,2.9835681622,0.5268188477,13.1592041016,123.6685180664,0.6174539347,0.0000000000,3.3768377304,2.4553205967
2018-04-22,2018,4,22,38.8583333333,-107.5999999667,1751.5200195312,1.1786985650,1.4368225098,21.3951965332,276.4411621094,0.5809993357,0.0000000000,4.9259166718,4.0162501335
2018-04-23,2018,4,23,38.8583333333,-107.5999999667,1751.5200195312,3.5210510023,6.0738159180,24.0922180176,275.6596679688,0.5253593747,1.8625930548,8.7724390030,6.1322302818
2018-04-24,2018,4,24,38.8583333333,-107.5999999667,1751.5200195312,2.7775477200,-0.3201965332,19.4402099609,251.2033386230,0.5165438768,0.0000000000,6.0539712906,4.4129891396
2018-04-25,2018,4,25,38.8583333333,-107.5999999667,1751.5200195312,2.1511696519,-0.9221862793,22.2262207031,292.5202331543,0.3957508549,0.0000000000,6.8243112564,5.0205712318
2018-04-26,2018,4,26,38.8583333333,-107.5999999667,1751.5200195312,2.5770038302,2.3308044434,21.3932128906,291.1366577148,0.4152233596,0.0000000000,7.2119717598,5.2473683357
2018-04-27,2018,4,27,38.8583333333,-107.5999999667,1751.5200195312,2.0641739462,3.2628112793,24.9662109375,290.5552978516,0.4288003623,0.0000000000,7.4414782524,5.4682879448
2018-04-28,2018,4,28,38.8583333333,-107.5999999667,1751.5200195312,3.6207081703,6.0918212891,24.4511962891,273.9934387207,0.4967994681,0.0000000000,9.1492280960,6.3571000099
2018-04-29,2018,4,29,38.8583333333,-107.5999999667,1751.5200195312,5.0113184256,8.7678161621,22.0841918945,286.2256469727,0.4880877468,0.0000000000,10.0081634521,6.8377885818
2018-04-30,2018,4,30,38.8583333333,-107.5999999667,1751.5200195312,4.7208665975,6.6752868652,19.8875061035,289.4322509766,0.4140770028,0.0000000000,9.1216421127,6.2848992348
2018-05-01,2018,5,1,38.8583333333,-107.5999999667,1751.5200195312,3.0663964025,5.3742919922,17.0534912109,221.4999389648,0.5091134033,1.8695958853,6.0310311317,4.3529968262
2018-05-02,2018,5,2,38.8583333333,-107.5999999667,1751.5200195312,2.4109084907,2.7402893066,14.6935058594,227.5397338867,0.5723723974,5.1437292099,4.5592675209,3.5114562511
2018-05-03,2018,5,3,38.8583333333,-107.5999999667,1751.5200195312,2.5070562142,2.1592956543,14.3745056152,131.0214538574,0.6010634728,1.6854454279,3.7443573475,2.7441408634
2018-05-04,2018,5,4,38.8583333333,-107.5999999667,1751.5200195312,1.7894056616,2.4753051758,21.4605041504,288.7682189941,0.5747305950,0.0000000000,5.9219632149,4.6245341301
2018-05-05,2018,5,5,38.8583333333,-107.5999999667,1751.5200195312,1.2684024098,4.7022949219,25.4645019531,298.7992553711,0.4968504897,0.0000000000,6.2618832588,4.9609446526
2018-05-06,2018,5,6,38.8583333333,-107.5999999667,1751.5200195312,3.0193605731,0.3652893066,0.3025146484,277.3217163086,0.5346540533,0.0000000000,2.1101977825,1.9527016878
2018-05-07,2018,5,7,38.8583333333,-107.5999999667,1751.5200195312,3.2898645617,8.5072875977,26.7004943848,263.9487915039,0.5165508010,0.0000000000,9.5778245926,6.6665616035
2018-05-08,2018,5,8,38.8583333333,-107.5999999667,1751.5200195312,2.4995913333,7.9252868652,28.0035034180,302.6875305176,0.5548058415,0.0000000000,8.9525394440,6.4999065399
2018-05-09,2018,5,9,38.8583333333,-107.5999999667,1751.5200195312,1.8151968689,8.8692871094,28.4265075684,273.0280151367,0.5198884595,0.0000000000,7.7393164635,5.7538113594
2018-05-10,2018,5,10,38.8583333333,-107.5999999667,1751.5200195312,4.4801946705,10.1492858887,29.6595092773,302.8659057617,0.5322867135,0.0000000000,12.6142024994,8.5500059128
2018-05-11,2018,5,11,38.8583333333,-107.5999999667,1751.5200195312,4.8101780372,12.5313049316,25.2784973145,273.3174438477,0.5448128714,0.0000000000,11.2511034012,7.6435265541
2018-05-12,2018,5,12,38.8583333333,-107.5999999667,1751.5200195312,4.3201169228,13.2192932129,26.4294982910,291.1396484375,0.5855104052,0.0000000000,11.1713991165,7.6998701096
2018-05-13,2018,5,13,38.8583333333,-107.5999999667,1751.5200195312,2.5858357539,5.2502990723,24.0934997559,307.1053161621,0.5709265866,0.0000000000,7.8585400581,5.8251576424
2018-05-14,2018,5,14,38.8583333333,-107.5999999667,1751.5200195312,2.5131253420,5.1502929688,25.2054992676,304.5308532715,0.4624633944,0.0000000000,8.3815717697,6.1114940643
2018-05-15,2018,5,15,38.8583333333,-107.5999999667,1751.5200195312,3.1188461920,5.4493041992,26.8105102539,298.4542541504,0.4537186288,0.0000000000,9.7204246521,6.8459043503
2018-05-16,2018,5,16,38.8583333333,-107.5999999667,1751.5200195312,2.8683993565,6.9472900391,28.9145141602,313.6677551270,0.4316834276,0.0000000000,10.2612590790,7.2554082870
2018-05-17,2018,5,17,38.8583333333,-107.5999999667,1751.5200195312,3.1808634977,7.3023010254,28.0295043945,310.5458679199,0.4023107282,0.0000000000,10.5630550385,7.3904390335
2018-05-18,2018,5,18,38.8583333333,-107.5999999667,1751.5200195312,2.5143015766,6.9732910156,26.5104919434,305.5935363770,0.4699603876,0.0000000000,8.8363256454,6.4235739708
2018-05-19,2018,5,19,38.8583333333,-107.5999999667,1751.5200195312,1.7341575894,6.9082885742,25.1274963379,299.6417236328,0.5281744406,0.0000000000,7.1182627678,5.4812836647
2018-05-20,2018,5,20,38.8583333333,-107.5999999667,1751.5200195312,1.8242597240,6.5432983398,24.7214904785,290.2562866211,0.5702295503,0.0000000000,6.9938664436,5.3706555367
2018-05-21,2018,5,21,38.8583333333,-107.5999999667,1751.5200195312,2.2635417799,7.6143127441,27.9315124512,308.9822387695,0.5341468318,0.0000000000,8.7198724747,6.4332938194
2018-05-22,2018,5,22,38.8583333333,-107.5999999667,1751.5200195312,2.7249964633,6.4793029785,24.0255065918,279.1785278320,0.6550314531,0.0000000000,7.6423048973,5.6440157890
2018-05-23,2018,5,23,38.8583333333,-107.5999999667,1751.5200195312,2.8733188202,6.8322998047,26.7954956055,313.6078796387,0.6370007950,0.0000000000,9.0081691742,6.5779604912
2018-05-24,2018,5,24,38.8583333333,-107.5999999667,1751.5200195312,2.1407146101,8.4503112793,28.6014953613,314.6734924316,0.5809763096,0.0000000000,8.6722078323,6.4722867012
2018-05-25,2018,5,25,38.8583333333,-107.5999999667,1751.5200195312,3.1996500820,9.2052856445,31.6224914551,318.6142578125,0.5163551462,0.0000000000,11.6413621902,8.1423015594
2018-05-26,2018,5,26,38.8583333333,-107.5999999667,1751.5200195312,3.5572385823,9.8272949219,30.9445129395,293.0618286133,0.5292217160,0.0000000000,11.7860994339,8.1240377426
2018-05-27,2018,5,27,38.8583333333,-107.5999999667,1751.5200195312,2.4072110912,7.4522949219,29.4364868164,321.3222351074,0.5459048894,0.0000000000,9.4643974304,6.9243655205
2018-05-28,2018,5,28,38.8583333333,-107.5999999667,1751.5200195312,2.5746105245,7.5573059082,26.0555053711,316.2127075195,0.5450040029,0.0000000000,8.7510061264,6.4485554695
2018-05-29,2018,5,29,38.8583333333,-107.5999999667,1751.5200195312,2.0362344524,8.6232849121,26.3565002441,307.4576110840,0.6731338242,0.0000000000,7.7350621223,5.9259819984
2018-05-30,2018,5,30,38.8583333333,-107.5999999667,1751.5200195312,2.4720648412,9.3262878418,27.8214965820,289.6729125977,0.6786469433,0.3993335068,8.6175909042,6.3553628922
2018-05-31,2018,5,31,38.8583333333,-107.5999999667,1751.5200195312,4.3392976063,10.8273254395,30.0829101563,321.8251037598,0.5974116270,0.0000000000,12.6354932785,8.7024812698
2018-06-01,2018,6,1,38.8583333333,-107.5999999667,1751.5200195312,4.2234431393,7.7413269043,27.0299316406,329.1223754883,0.4884685851,0.0000000000,11.4951601028,7.9787516594
2018-06-02,2018,6,2,38.8583333333,-107.5999999667,1751.5200195312,2.0330845120,8.6043334961,29.3229309082,331.8450317383,0.5419167590,0.0000000000,8.9244251251,6.7055711746
